CustomerID,Cluster,PC1,PC2,Segment,PC1Variance,PC2Variance
18018,0,-2.4092214115855386,-1.349154425125297,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18019,0,-4.373120110693995,-2.0781409323121545,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18022,2,0.6148281520188823,0.9784693065603524,Regular / Growth,0.6575861087746037,0.17390319581748817
18024,0,-1.2579193032481577,0.15765482647119183,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18027,0,-2.3882033959645264,-0.5131864211768256,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18030,0,-1.5449791662577648,-1.846527276939936,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18032,0,-3.708268276925547,-0.4889852507761234,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18033,0,-1.9058316866372653,-0.8205968513283558,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18034,2,0.1731269097778538,-0.5201066034158714,Regular / Growth,0.6575861087746037,0.17390319581748817
18035,2,0.22605183671522303,-0.25597880650861765,Regular / Growth,0.6575861087746037,0.17390319581748817
18036,2,-0.3281859449108612,-1.0278557515329763,Regular / Growth,0.6575861087746037,0.17390319581748817
18037,0,-3.3376809280823725,-3.3409566704049753,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18040,2,-0.977965844796543,-0.7801920602696073,Regular / Growth,0.6575861087746037,0.17390319581748817
18041,1,3.4189588925210406,-1.548971796229021,High-Value Loyal,0.6575861087746037,0.17390319581748817
18042,0,-2.6173414919454965,-0.39489316346577197,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18043,2,0.10573557913761814,-0.8369425433645764,Regular / Growth,0.6575861087746037,0.17390319581748817
18044,1,2.1179885782479486,-1.6201609058297368,High-Value Loyal,0.6575861087746037,0.17390319581748817
18045,0,-1.412138026333089,-0.34703993338734773,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18048,0,-2.5172243948382347,-0.5774808583099647,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18050,0,-3.7319732664171688,-0.4509065243044551,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18053,2,-1.0946253447903924,0.5033265196183158,Regular / Growth,0.6575861087746037,0.17390319581748817
18055,1,3.5850307193759257,-0.1323067161025591,High-Value Loyal,0.6575861087746037,0.17390319581748817
18056,2,-1.4068986706290736,1.2479392697661642,Regular / Growth,0.6575861087746037,0.17390319581748817
18058,0,-2.131016803916532,-0.8966242479894179,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18059,0,-0.9633818614345787,-1.366508474834512,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18061,1,1.1905789463556296,-0.9093574902548418,High-Value Loyal,0.6575861087746037,0.17390319581748817
18062,2,-0.4893458533817494,0.3830890115930706,Regular / Growth,0.6575861087746037,0.17390319581748817
18064,2,-0.742236445724103,1.012066907229372,Regular / Growth,0.6575861087746037,0.17390319581748817
18065,1,2.275659103716751,-1.8443069554262956,High-Value Loyal,0.6575861087746037,0.17390319581748817
18066,0,-1.647781091364858,0.5303288872149706,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18067,2,-0.6976018958573077,0.5029565713426524,Regular / Growth,0.6575861087746037,0.17390319581748817
18068,0,-4.440640872694085,-0.30584632508123555,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18069,1,2.1649130448400684,-0.018681972838148406,High-Value Loyal,0.6575861087746037,0.17390319581748817
18071,2,-1.1081220303696095,0.5576004751588575,Regular / Growth,0.6575861087746037,0.17390319581748817
18072,0,-1.5252047737636787,0.6858545653190998,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18073,1,1.8150486633791325,0.21739270453281018,High-Value Loyal,0.6575861087746037,0.17390319581748817
18074,2,-1.3930320752881218,1.684065133623372,Regular / Growth,0.6575861087746037,0.17390319581748817
18075,1,2.0861318662852426,-0.7137764627844769,High-Value Loyal,0.6575861087746037,0.17390319581748817
18077,1,2.414320380338424,-1.2468031965044106,High-Value Loyal,0.6575861087746037,0.17390319581748817
18078,0,-1.4537366655557984,0.10648619098037349,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18079,1,2.662341231500636,1.3656751654470283,High-Value Loyal,0.6575861087746037,0.17390319581748817
18080,2,-0.13792636138129163,0.7798244853566715,Regular / Growth,0.6575861087746037,0.17390319581748817
18081,0,-1.1356850289573077,-1.0833008595347124,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18082,2,0.4311771992199244,0.9929015277512746,Regular / Growth,0.6575861087746037,0.17390319581748817
18084,0,-2.550334878624326,-1.2484621549644994,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18085,2,-0.791938346161988,1.1085050195471242,Regular / Growth,0.6575861087746037,0.17390319581748817
18086,0,-2.9862240412953422,-0.1597240501809968,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18087,2,1.0744752977207976,2.880406193246306,Regular / Growth,0.6575861087746037,0.17390319581748817
18088,0,-1.699045430040977,-0.3143590959039539,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18092,1,3.521265457043386,-0.20069391174848977,High-Value Loyal,0.6575861087746037,0.17390319581748817
18093,2,1.073755332955441,0.9850534027718121,Regular / Growth,0.6575861087746037,0.17390319581748817
18094,1,1.7320157172465862,0.5628976865774062,High-Value Loyal,0.6575861087746037,0.17390319581748817
18095,2,-0.8372655430220327,0.9517641865835672,Regular / Growth,0.6575861087746037,0.17390319581748817
18096,2,1.1653666605103872,-0.5338733101006647,Regular / Growth,0.6575861087746037,0.17390319581748817
18097,1,2.1696822854891176,-0.31807611617530374,High-Value Loyal,0.6575861087746037,0.17390319581748817
18099,0,-1.9548932901939815,0.055543873205735145,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18101,0,-1.1721632103437736,-1.5801244263725673,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18102,1,8.140488447796452,0.8739013927825423,High-Value Loyal,0.6575861087746037,0.17390319581748817
18104,2,0.08210090312542559,1.2219917872625925,Regular / Growth,0.6575861087746037,0.17390319581748817
18105,0,-2.4135341186905674,-0.9529791358522287,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18106,2,-1.3064875613500324,1.3903460394994087,Regular / Growth,0.6575861087746037,0.17390319581748817
18108,0,-1.9691052814856072,0.8038932446360256,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18109,1,4.066403774650526,-1.6892543306815302,High-Value Loyal,0.6575861087746037,0.17390319581748817
18110,0,-1.4577117564015714,-0.5940451412630573,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18112,2,-0.5731679763953419,-0.939381119508204,Regular / Growth,0.6575861087746037,0.17390319581748817
18113,0,-3.912453944124923,-0.30428050898899756,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18114,0,-2.1406266233654785,0.5718403206759478,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18116,1,1.423513423852216,-0.720255943633561,High-Value Loyal,0.6575861087746037,0.17390319581748817
18117,2,-0.15621237287790202,0.15848483387083448,Regular / Growth,0.6575861087746037,0.17390319581748817
18118,1,3.777048591416632,-1.604331032379107,High-Value Loyal,0.6575861087746037,0.17390319581748817
18119,0,-2.0634620274539053,0.526342921103475,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18120,0,-2.9826281851622927,-0.3107163096825834,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18121,2,-0.4373772506470796,0.7660067235886354,Regular / Growth,0.6575861087746037,0.17390319581748817
18122,1,2.2094084451017393,-0.8383562311890591,High-Value Loyal,0.6575861087746037,0.17390319581748817
18123,2,0.01247636074600091,-0.0829516102493622,Regular / Growth,0.6575861087746037,0.17390319581748817
18125,1,1.2304756444539484,-0.2714927355175267,High-Value Loyal,0.6575861087746037,0.17390319581748817
18126,0,-1.327132635863006,-0.1086943258259228,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18127,2,-0.6278554307044151,-1.3797980367121483,Regular / Growth,0.6575861087746037,0.17390319581748817
18129,0,-2.944580485084212,-0.19471168854878376,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18130,2,0.9564417670596435,-0.15571377365820188,Regular / Growth,0.6575861087746037,0.17390319581748817
18133,2,-0.7625868266379233,2.4229689343896914,Regular / Growth,0.6575861087746037,0.17390319581748817
18135,2,-0.3792793318709505,-1.0840261235242639,Regular / Growth,0.6575861087746037,0.17390319581748817
18136,2,-0.06664725735634952,0.043304736043995026,Regular / Growth,0.6575861087746037,0.17390319581748817
18138,0,-2.9839537811091237,0.2135279390182363,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18139,1,3.125234706270003,1.3712538348845569,High-Value Loyal,0.6575861087746037,0.17390319581748817
18142,2,-0.10313210281329437,1.4175604549325282,Regular / Growth,0.6575861087746037,0.17390319581748817
18143,2,0.3139384815157053,1.1134085423121576,Regular / Growth,0.6575861087746037,0.17390319581748817
18144,1,1.9431458322385309,-1.2162558669805081,High-Value Loyal,0.6575861087746037,0.17390319581748817
18145,1,2.5967006772795442,0.5080812064553227,High-Value Loyal,0.6575861087746037,0.17390319581748817
18146,0,-2.263219721137804,-0.808845013289601,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18147,0,-1.9317213712111776,-1.0984145351084145,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18149,2,-0.6714608058922872,-0.2709025552968329,Regular / Growth,0.6575861087746037,0.17390319581748817
18150,2,-0.27418638609850704,-0.5807092414241308,Regular / Growth,0.6575861087746037,0.17390319581748817
18151,2,-0.3807198709406434,0.6921278372389055,Regular / Growth,0.6575861087746037,0.17390319581748817
18154,2,-0.3857672193523095,-1.2596414045594186,Regular / Growth,0.6575861087746037,0.17390319581748817
18155,0,-1.03032136999131,-0.692551610650402,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18156,2,0.441868346744789,-0.2680303571183746,Regular / Growth,0.6575861087746037,0.17390319581748817
18158,2,-0.22413970677587627,-0.7429060522320207,Regular / Growth,0.6575861087746037,0.17390319581748817
18159,2,-1.1925635918509538,1.6260794741324187,Regular / Growth,0.6575861087746037,0.17390319581748817
18160,2,-0.27485877310906215,0.3037210538129121,Regular / Growth,0.6575861087746037,0.17390319581748817
18161,1,1.2679974844338238,-0.40842478784789243,High-Value Loyal,0.6575861087746037,0.17390319581748817
18164,2,-0.8231944490794297,0.4988658232831455,Regular / Growth,0.6575861087746037,0.17390319581748817
18165,0,-1.5921670023977565,0.8991305645166019,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18167,2,0.5022609838142797,0.27453919442631014,Regular / Growth,0.6575861087746037,0.17390319581748817
18168,2,0.5879261631120213,-0.1113394266988953,Regular / Growth,0.6575861087746037,0.17390319581748817
18169,0,-2.1920738421051773,-0.08330903542953491,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18170,2,0.23182926012907254,0.04055328722065762,Regular / Growth,0.6575861087746037,0.17390319581748817
18171,2,0.5110936444747938,-0.2043510955350223,Regular / Growth,0.6575861087746037,0.17390319581748817
18172,1,3.4237703986277945,-0.6921711350191905,High-Value Loyal,0.6575861087746037,0.17390319581748817
18173,2,0.940217554843179,0.9614448400847572,Regular / Growth,0.6575861087746037,0.17390319581748817
18174,0,-2.892734344874025,-1.5686019425154472,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18176,2,-0.981602037608756,1.6309688838964904,Regular / Growth,0.6575861087746037,0.17390319581748817
18177,2,0.9532151930541503,-0.6058662815377852,Regular / Growth,0.6575861087746037,0.17390319581748817
18178,2,0.9847169987043563,0.7352372129278002,Regular / Growth,0.6575861087746037,0.17390319581748817
18179,1,1.8565528863106868,-0.7335453823554714,High-Value Loyal,0.6575861087746037,0.17390319581748817
18180,1,2.1611875379150596,-0.9024986141582926,High-Value Loyal,0.6575861087746037,0.17390319581748817
18181,2,-0.7283138505159442,0.18145610133030923,Regular / Growth,0.6575861087746037,0.17390319581748817
18183,2,-0.5319537954106356,0.8737349271318143,Regular / Growth,0.6575861087746037,0.17390319581748817
18184,0,-3.5781819342684895,-2.0550420988122164,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18185,0,-1.603341592182916,0.9894040109999941,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18188,1,1.6186671343534609,0.5574478625338775,High-Value Loyal,0.6575861087746037,0.17390319581748817
18189,2,0.5090868165508257,1.037336430417903,Regular / Growth,0.6575861087746037,0.17390319581748817
18190,0,-1.7954308610269927,-0.09336927719849528,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18191,0,-2.3050895027798153,0.6176720558537944,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18192,2,0.15795103908353697,1.7314416642680988,Regular / Growth,0.6575861087746037,0.17390319581748817
18193,0,-1.8403109962870616,0.5521404199128083,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18194,2,-0.27141402438863876,1.9474207197389515,Regular / Growth,0.6575861087746037,0.17390319581748817
18196,2,0.24594089383098636,0.5579015655799533,Regular / Growth,0.6575861087746037,0.17390319581748817
18198,1,3.4129860427744227,-1.2493991730543579,High-Value Loyal,0.6575861087746037,0.17390319581748817
18200,0,-1.981539337202678,-0.1915420820838469,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18202,2,0.4467578532935347,1.146059345489381,Regular / Growth,0.6575861087746037,0.17390319581748817
18203,0,-2.468500745945073,-0.01960827479748782,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18204,1,1.591785255890662,1.1110068644161315,High-Value Loyal,0.6575861087746037,0.17390319581748817
18205,2,-0.5586899676055761,-0.13284959828489645,Regular / Growth,0.6575861087746037,0.17390319581748817
18209,0,-2.378759349914079,-0.7826726723480187,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18210,1,2.5378395653904207,-0.8245780222547436,High-Value Loyal,0.6575861087746037,0.17390319581748817
18211,2,-0.033347997081620444,-1.3213261304115236,Regular / Growth,0.6575861087746037,0.17390319581748817
18212,0,-1.982679581685879,0.6413060741029196,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18213,0,-1.7682472678724144,0.7067035254715347,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18215,0,-1.6188483492225259,0.5294530387652296,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18216,2,-0.5762334150864208,0.6337666287321035,Regular / Growth,0.6575861087746037,0.17390319581748817
18217,2,-0.07345442577184753,0.06844683798500761,Regular / Growth,0.6575861087746037,0.17390319581748817
18218,2,-0.6338541417887628,0.930745359603649,Regular / Growth,0.6575861087746037,0.17390319581748817
18219,1,1.9616336674775567,-1.7134109047029686,High-Value Loyal,0.6575861087746037,0.17390319581748817
18220,0,-2.0659328758844717,1.0884132979464802,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18221,2,0.8848843815944628,-0.7471897586487819,Regular / Growth,0.6575861087746037,0.17390319581748817
18222,2,-0.8253459721176727,1.0439812435765432,Regular / Growth,0.6575861087746037,0.17390319581748817
18223,1,3.498661031578986,-0.7415484300605446,High-Value Loyal,0.6575861087746037,0.17390319581748817
18224,0,-2.6504761226588713,0.2536725251032003,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18225,1,3.563108099129933,-0.8601671450940409,High-Value Loyal,0.6575861087746037,0.17390319581748817
18226,1,2.9434011259628585,0.20844316300531518,High-Value Loyal,0.6575861087746037,0.17390319581748817
18227,0,-3.6476082365350306,-0.46210229707630046,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18228,2,-0.3515424294646476,0.5251545167812673,Regular / Growth,0.6575861087746037,0.17390319581748817
18229,1,3.2084271255024808,-0.819006031762349,High-Value Loyal,0.6575861087746037,0.17390319581748817
18230,1,1.8759026298021506,-0.4245353141700931,High-Value Loyal,0.6575861087746037,0.17390319581748817
18231,2,1.1599713998714933,0.834397149299431,Regular / Growth,0.6575861087746037,0.17390319581748817
18232,2,-0.44626751609501547,-0.5675546259063696,Regular / Growth,0.6575861087746037,0.17390319581748817
18233,0,-3.41075845216236,1.2886447917944819,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
18235,2,1.444771594469904,1.063102939335492,Regular / Growth,0.6575861087746037,0.17390319581748817
18236,2,0.3466824049339316,-1.107657430560154,Regular / Growth,0.6575861087746037,0.17390319581748817
18237,1,1.0310441750500985,-1.519932148133486,High-Value Loyal,0.6575861087746037,0.17390319581748817
18239,2,0.7914952621248481,0.5946631747329529,Regular / Growth,0.6575861087746037,0.17390319581748817
